location_id,country_name,location_name,sensor_id,from_date,to_date,parameter_name,parameter_units,value,aggregated_count,summary_avg,summary_max,summary_median,summary_min,summary_q02,summary_q25,summary_q75,summary_q98,summary_sd
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-14T06:00:00Z,2025-01-15T06:00:00Z,pm25 µg/m³,µg/m³,5.11,59,5.112881355932204,6.27,5.01,4.23,4.296,4.675000000000001,5.525,6.1276,0.5134435833342309
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-15T06:00:00Z,2025-01-16T06:00:00Z,pm25 µg/m³,µg/m³,4.65,65,4.652000000000001,5.86,4.68,3.93,3.9556,4.37,4.9,5.5748,0.42539026199479435
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-16T06:00:00Z,2025-01-17T06:00:00Z,pm25 µg/m³,µg/m³,5.48,44,5.477954545454546,7.57,5.385,4.33,4.4676,4.92,5.675,7.527,0.7712435731003701
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-17T06:00:00Z,2025-01-18T06:00:00Z,pm25 µg/m³,µg/m³,5.31,63,5.311269841269842,6.52,5.4,4.28,4.38,4.99,5.665,6.285199999999999,0.5245842964441281
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-18T06:00:00Z,2025-01-19T06:00:00Z,pm25 µg/m³,µg/m³,5.74,73,5.744657534246575,7.93,5.64,4.6,4.6896,5.04,6.43,7.3024000000000004,0.8097806324894087
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-19T06:00:00Z,2025-01-20T06:00:00Z,pm25 µg/m³,µg/m³,5.66,64,5.6576562500000005,8.67,5.645,3.65,3.7804,4.9625,6.465,7.527,1.115472342385495
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-20T06:00:00Z,2025-01-21T06:00:00Z,pm25 µg/m³,µg/m³,5.83,58,5.8339655172413805,7.71,5.805,4.56,4.615600000000001,5.38,6.2375,7.2076,0.6644320610132834
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-21T06:00:00Z,2025-01-22T06:00:00Z,pm25 µg/m³,µg/m³,5.32,43,5.323488372093024,6.97,4.94,4.31,4.4444,4.705,6.055,6.793599999999999,0.7856628494187626
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-22T06:00:00Z,2025-01-23T06:00:00Z,pm25 µg/m³,µg/m³,5.2,40,5.19925,6.42,5.265,4.36,4.4068,5.0875,5.345,5.905199999999999,0.3739901788097566
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-23T06:00:00Z,2025-01-24T06:00:00Z,pm25 µg/m³,µg/m³,5.0,73,4.995616438356164,7.96,5.01,4.14,4.172000000000001,4.62,5.22,6.913600000000004,0.6319348294048338
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-24T06:00:00Z,2025-01-25T06:00:00Z,pm25 µg/m³,µg/m³,5.18,57,5.181578947368419,6.61,5.35,4.12,4.1372,4.55,5.63,6.4643999999999995,0.6687856518499042
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-25T06:00:00Z,2025-01-26T06:00:00Z,pm25 µg/m³,µg/m³,4.56,41,4.558048780487806,5.4,4.69,3.88,3.88,4.09,4.94,5.296,0.47054340667038974
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-26T06:00:00Z,2025-01-27T06:00:00Z,pm25 µg/m³,µg/m³,4.58,30,4.5843333333333325,5.49,4.529999999999999,3.88,3.88,4.0,5.05,5.4668,0.5727410399566066
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-27T06:00:00Z,2025-01-28T06:00:00Z,pm25 µg/m³,µg/m³,4.9,20,4.898499999999999,5.49,4.88,4.22,4.22,4.4025,5.35,5.4786,0.47617196141951224
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-28T06:00:00Z,2025-01-29T06:00:00Z,pm25 µg/m³,µg/m³,5.64,52,5.642115384615385,7.29,5.59,4.16,4.1722,4.95,6.23,7.1892000000000005,0.8629301122235813
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-29T06:00:00Z,2025-01-30T06:00:00Z,pm25 µg/m³,µg/m³,5.69,54,5.689629629629629,8.75,5.460000000000001,4.4,4.523,4.9375,6.3875,7.3176000000000005,0.931347092875372
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-30T06:00:00Z,2025-01-31T06:00:00Z,pm25 µg/m³,µg/m³,5.79,66,5.79,6.77,5.865,4.36,4.598,5.3775,6.25,6.713,0.6045443293538084
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-01-31T06:00:00Z,2025-02-01T06:00:00Z,pm25 µg/m³,µg/m³,5.84,64,5.8385937499999985,7.46,5.925000000000001,4.25,4.2964,5.137499999999999,6.425,7.319400000000001,0.8290803227357523
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-01T06:00:00Z,2025-02-02T06:00:00Z,pm25 µg/m³,µg/m³,6.06,49,6.059387755102042,7.02,6.18,4.72,4.9024,5.72,6.42,6.933599999999999,0.5593985168735004
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-02T06:00:00Z,2025-02-03T06:00:00Z,pm25 µg/m³,µg/m³,5.62,23,5.619999999999999,7.56,5.82,4.28,4.3064,4.645,6.050000000000001,7.4807999999999995,0.9931355304379068
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-03T06:00:00Z,2025-02-04T06:00:00Z,pm25 µg/m³,µg/m³,5.49,13,5.4946153846153845,7.39,5.09,4.64,4.652,4.82,5.68,7.2652,0.8905580215480569
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-04T06:00:00Z,2025-02-05T06:00:00Z,pm25 µg/m³,µg/m³,4.72,50,4.716600000000002,5.83,4.7,4.03,4.0888,4.4875,4.87,5.6339999999999995,0.3871223505375463
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-05T06:00:00Z,2025-02-06T06:00:00Z,pm25 µg/m³,µg/m³,5.92,49,5.922653061224488,7.53,6.11,4.06,4.156,4.99,6.71,7.482,1.028896608650509
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-06T06:00:00Z,2025-02-07T06:00:00Z,pm25 µg/m³,µg/m³,5.01,26,5.014230769230769,6.0,4.99,4.21,4.275,4.6,5.4275,5.895,0.5100366502668064
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-07T06:00:00Z,2025-02-08T06:00:00Z,pm25 µg/m³,µg/m³,4.99,59,4.986440677966103,6.55,4.76,4.05,4.05,4.24,5.5649999999999995,6.4452,0.8140697307925384
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-08T06:00:00Z,2025-02-09T06:00:00Z,pm25 µg/m³,µg/m³,5.38,57,5.381228070175436,8.19,5.21,3.78,3.7912,4.07,6.34,7.789199999999999,1.3110329490457941
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-09T06:00:00Z,2025-02-10T06:00:00Z,pm25 µg/m³,µg/m³,5.22,53,5.215283018867923,6.78,4.9,4.19,4.2168,4.62,5.8,6.775200000000001,0.7843458905688545
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-10T06:00:00Z,2025-02-11T06:00:00Z,pm25 µg/m³,µg/m³,4.92,55,4.922545454545456,5.59,4.97,4.11,4.2116,4.455,5.335,5.5784,0.465936802986311
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-11T06:00:00Z,2025-02-12T06:00:00Z,pm25 µg/m³,µg/m³,4.99,60,4.9875,6.75,4.77,3.88,3.9636,4.2875,5.61,6.6928,0.8630054402091036
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-12T06:00:00Z,2025-02-13T06:00:00Z,pm25 µg/m³,µg/m³,5.4,74,5.39945945945946,10.34,5.275,3.91,4.05,4.8825,5.735,8.146199999999991,1.0561481992987043
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-13T06:00:00Z,2025-02-14T06:00:00Z,pm25 µg/m³,µg/m³,6.11,76,6.108421052631579,8.04,6.08,4.49,4.72,5.585,6.6775,7.75,0.8127928028414603
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-14T06:00:00Z,2025-02-15T06:00:00Z,pm25 µg/m³,µg/m³,5.5,74,5.503378378378378,8.08,5.505,3.99,4.0976,5.0424999999999995,5.8225,7.236199999999996,0.7666798675145504
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-15T06:00:00Z,2025-02-16T06:00:00Z,pm25 µg/m³,µg/m³,4.77,79,4.769493670886075,6.59,4.65,3.88,3.89,4.1899999999999995,5.305,6.261999999999999,0.6787581018719878
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-16T06:00:00Z,2025-02-17T06:00:00Z,pm25 µg/m³,µg/m³,5.71,73,5.714246575342465,8.73,5.34,4.32,4.4852,5.04,6.09,8.3956,1.0478177293364141
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-17T06:00:00Z,2025-02-18T06:00:00Z,pm25 µg/m³,µg/m³,5.5,77,5.502727272727272,9.24,5.2,4.32,4.3504000000000005,4.91,5.84,8.372000000000002,0.9781758484192004
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-18T06:00:00Z,2025-02-19T06:00:00Z,pm25 µg/m³,µg/m³,5.77,61,5.770819672131148,7.44,5.72,4.15,4.16,4.86,6.68,7.38,1.058023779004938
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-19T06:00:00Z,2025-02-20T06:00:00Z,pm25 µg/m³,µg/m³,6.11,48,6.106458333333335,9.2,6.15,4.49,4.5276000000000005,5.1375,6.845,7.996800000000003,1.0757827226313204
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-20T06:00:00Z,2025-02-21T06:00:00Z,pm25 µg/m³,µg/m³,5.71,50,5.7056,8.28,5.635,4.13,4.1594,4.85,6.4,7.211799999999996,0.9381879190378503
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-21T06:00:00Z,2025-02-22T06:00:00Z,pm25 µg/m³,µg/m³,6.37,47,6.3729787234042545,9.25,6.27,4.77,4.8528,5.4350000000000005,7.035,9.194799999999999,1.1747912208477487
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-22T06:00:00Z,2025-02-23T06:00:00Z,pm25 µg/m³,µg/m³,4.98,64,4.9807812500000015,6.58,4.71,4.19,4.207800000000001,4.5825,5.375,6.5262,0.6330207366083598
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-23T06:00:00Z,2025-02-24T06:00:00Z,pm25 µg/m³,µg/m³,5.86,56,5.858928571428572,8.46,5.855,4.06,4.091,5.05,6.7125,8.389999999999999,1.1718480797773756
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-24T06:00:00Z,2025-02-25T06:00:00Z,pm25 µg/m³,µg/m³,5.91,45,5.9079999999999995,8.89,5.85,4.24,4.3192,4.95,6.7,8.5468,1.1950686553119414
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-25T06:00:00Z,2025-02-26T06:00:00Z,pm25 µg/m³,µg/m³,6.12,67,6.12089552238806,10.62,5.53,4.43,4.4432,5.095,6.505000000000001,10.337199999999998,1.5215031755344666
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-26T06:00:00Z,2025-02-27T06:00:00Z,pm25 µg/m³,µg/m³,6.08,39,6.082564102564103,7.99,5.97,4.41,4.524,4.91,7.140000000000001,7.784800000000001,1.1644847922188772
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-27T06:00:00Z,2025-02-28T06:00:00Z,pm25 µg/m³,µg/m³,7.39,49,7.391428571428572,9.66,7.31,6.15,6.2844,7.06,7.66,9.304799999999998,0.7467931440499439
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-02-28T06:00:00Z,2025-03-01T06:00:00Z,pm25 µg/m³,µg/m³,6.86,64,6.856875,9.22,6.855,5.31,5.386,6.215,7.4275,8.7848,0.8468182747651296
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-01T06:00:00Z,2025-03-02T06:00:00Z,pm25 µg/m³,µg/m³,6.49,64,6.4885937500000015,8.27,6.485,4.43,4.4908,5.9775,7.2675,8.0418,0.925531794258058
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-02T06:00:00Z,2025-03-03T06:00:00Z,pm25 µg/m³,µg/m³,5.21,64,5.212031249999999,7.94,5.205,3.98,4.0686,4.8100000000000005,5.512499999999999,7.063600000000003,0.674996013362713
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-03T06:00:00Z,2025-03-04T06:00:00Z,pm25 µg/m³,µg/m³,6.35,47,6.347446808510638,9.13,6.15,4.4,4.4,5.23,6.945,9.047199999999998,1.403380186619476
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-04T06:00:00Z,2025-03-05T06:00:00Z,pm25 µg/m³,µg/m³,6.54,57,6.539298245614034,9.38,6.79,4.31,4.6495999999999995,5.54,7.43,8.7576,1.2064660016065858
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-05T06:00:00Z,2025-03-06T06:00:00Z,pm25 µg/m³,µg/m³,6.22,53,6.223207547169811,7.74,6.09,4.88,4.9152000000000005,5.7,6.9,7.3992,0.7696771890387294
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-06T06:00:00Z,2025-03-07T06:00:00Z,pm25 µg/m³,µg/m³,5.53,52,5.528076923076924,7.43,5.305,4.61,4.62,5.01,6.0625,7.0996,0.704386921473765
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-07T06:00:00Z,2025-03-08T06:00:00Z,pm25 µg/m³,µg/m³,5.79,54,5.794444444444443,8.82,5.495,4.07,4.6512,5.202500000000001,6.155,8.6024,1.0298574121246966
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-08T06:00:00Z,2025-03-09T06:00:00Z,pm25 µg/m³,µg/m³,6.64,50,6.638600000000001,9.83,6.335,3.98,4.0192,4.6325,8.594999999999999,9.790799999999999,2.0663425343799493
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-09T06:00:00Z,2025-03-10T06:00:00Z,pm25 µg/m³,µg/m³,6.46,47,6.457234042553192,8.09,6.54,4.31,4.622800000000001,5.385,7.49,7.869199999999999,1.1021613196207196
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-10T06:00:00Z,2025-03-11T06:00:00Z,pm25 µg/m³,µg/m³,7.33,60,7.334666666666665,10.94,7.125,5.09,5.3136,6.04,8.16,10.5692,1.5397253405376512
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-11T06:00:00Z,2025-03-12T06:00:00Z,pm25 µg/m³,µg/m³,8.45,39,8.453589743589747,9.87,8.41,7.08,7.194,8.205,8.79,9.756,0.6214308073414849
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-12T06:00:00Z,2025-03-13T06:00:00Z,pm25 µg/m³,µg/m³,7.25,52,7.250576923076925,9.81,7.23,5.29,5.3107999999999995,6.8175,7.725,9.5544,1.0464963270811172
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-13T06:00:00Z,2025-03-14T06:00:00Z,pm25 µg/m³,µg/m³,7.29,67,7.28641791044776,10.89,7.15,5.18,5.196400000000001,5.95,8.545,10.562799999999998,1.5522141580341384
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-14T06:00:00Z,2025-03-15T06:00:00Z,pm25 µg/m³,µg/m³,11.6,58,11.617931034482753,15.06,11.445,9.29,9.376000000000001,10.54,12.1825,14.8076,1.3504979700429536
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-15T06:00:00Z,2025-03-16T06:00:00Z,pm25 µg/m³,µg/m³,12.4,60,12.368166666666664,14.91,12.855,8.64,9.4094,11.575,13.3625,14.7844,1.3969573373084407
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-16T06:00:00Z,2025-03-17T06:00:00Z,pm25 µg/m³,µg/m³,12.2,65,12.158923076923077,16.1,12.7,6.91,7.1895999999999995,10.2,14.17,15.8256,2.68999135865069
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-17T06:00:00Z,2025-03-18T06:00:00Z,pm25 µg/m³,µg/m³,10.9,63,10.90873015873016,14.62,10.67,7.33,7.4572,9.715,12.625,14.373199999999999,1.9104943559392626
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-18T06:00:00Z,2025-03-19T06:00:00Z,pm25 µg/m³,µg/m³,8.53,66,8.527121212121214,12.79,7.625,5.21,5.266,6.6675,10.915,12.645,2.4348354960394945
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-19T06:00:00Z,2025-03-20T06:00:00Z,pm25 µg/m³,µg/m³,7.0,55,6.997454545454546,9.54,7.27,4.79,5.0123999999999995,6.18,7.75,8.514,1.1393390192007817
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-20T06:00:00Z,2025-03-21T06:00:00Z,pm25 µg/m³,µg/m³,7.0,57,7.004385964912282,9.97,6.65,5.33,5.360799999999999,5.99,7.65,9.852799999999998,1.3478938829891238
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-21T06:00:00Z,2025-03-22T06:00:00Z,pm25 µg/m³,µg/m³,5.49,63,5.486666666666666,6.49,5.53,4.14,4.3336,5.115,5.85,6.4584,0.5417772426423629
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-22T06:00:00Z,2025-03-23T06:00:00Z,pm25 µg/m³,µg/m³,6.03,58,6.033793103448276,8.71,5.905,4.93,5.1128,5.4350000000000005,6.395,8.3758,0.8174260577884724
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-23T06:00:00Z,2025-03-24T06:00:00Z,pm25 µg/m³,µg/m³,7.22,63,7.218412698412699,9.97,7.11,5.05,5.1608,6.555,7.970000000000001,9.0952,1.0331258649067765
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-24T06:00:00Z,2025-03-25T06:00:00Z,pm25 µg/m³,µg/m³,6.52,52,6.517500000000002,10.5,6.25,4.23,4.243,5.3225,7.3525,10.4194,1.716581046789251
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-25T06:00:00Z,2025-03-26T06:00:00Z,pm25 µg/m³,µg/m³,5.8,60,5.804166666666665,7.57,5.92,4.04,4.1,5.21,6.4275,7.3504,0.8864388698926163
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-26T06:00:00Z,2025-03-27T06:00:00Z,pm25 µg/m³,µg/m³,5.89,53,5.888113207547169,7.09,5.92,4.74,4.8435999999999995,5.58,6.29,6.8852,0.5726257221840645
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-27T06:00:00Z,2025-03-28T06:00:00Z,pm25 µg/m³,µg/m³,4.91,60,4.9055,7.19,4.705,3.86,3.9,4.369999999999999,5.42,6.5656,0.7538813128724609
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-28T06:00:00Z,2025-03-29T06:00:00Z,pm25 µg/m³,µg/m³,5.2,67,5.197462686567164,6.86,5.16,3.84,3.882,4.765,5.574999999999999,6.576799999999999,0.6672883690924077
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-29T06:00:00Z,2025-03-30T06:00:00Z,pm25 µg/m³,µg/m³,6.73,54,6.729814814814814,10.66,6.47,4.43,4.5312,5.3675,7.67,10.570599999999999,1.6757938031630786
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-30T06:00:00Z,2025-03-31T06:00:00Z,pm25 µg/m³,µg/m³,7.73,70,7.724999999999999,27.54,6.82,5.8,5.8138,6.282500000000001,7.715,16.935200000000027,3.1545838513760134
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-03-31T06:00:00Z,2025-04-01T06:00:00Z,pm25 µg/m³,µg/m³,7.46,64,7.463437499999998,9.75,7.51,5.45,5.5034,6.785,8.139999999999999,9.302200000000001,0.9913166148876857
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-01T06:00:00Z,2025-04-02T06:00:00Z,pm25 µg/m³,µg/m³,6.37,71,6.367746478873238,8.66,6.25,4.9,4.9639999999999995,5.645,6.975,8.036,0.8696340727703455
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-02T06:00:00Z,2025-04-03T06:00:00Z,pm25 µg/m³,µg/m³,6.47,55,6.472181818181817,8.6,6.55,4.73,4.9124,5.755,7.295,8.1416,0.991177173139187
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-03T06:00:00Z,2025-04-04T06:00:00Z,pm25 µg/m³,µg/m³,6.48,48,6.475416666666665,9.56,6.029999999999999,4.69,4.784,5.467499999999999,7.185,9.014800000000001,1.3218442280089464
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-04T06:00:00Z,2025-04-05T06:00:00Z,pm25 µg/m³,µg/m³,5.97,48,5.968541666666666,8.88,5.695,4.42,4.429399999999999,5.09,6.385,8.7578,1.2029608677304429
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-05T06:00:00Z,2025-04-06T06:00:00Z,pm25 µg/m³,µg/m³,6.38,54,6.377222222222223,9.38,6.14,4.64,4.813,5.8125,6.737500000000001,9.237399999999997,1.0007929246289775
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-06T06:00:00Z,2025-04-07T06:00:00Z,pm25 µg/m³,µg/m³,4.97,64,4.965781250000001,6.45,4.795,4.25,4.3,4.63,5.1975,6.2618,0.5523048522343313
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-07T06:00:00Z,2025-04-08T06:00:00Z,pm25 µg/m³,µg/m³,8.41,52,8.410769230769231,15.38,6.88,4.86,5.3212,6.1675,10.26,15.3772,3.28494238237222
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-08T06:00:00Z,2025-04-09T06:00:00Z,pm25 µg/m³,µg/m³,8.61,67,8.611492537313433,11.72,8.3,6.76,6.83,7.74,9.375,11.394799999999996,1.2634863428544973
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-09T06:00:00Z,2025-04-10T06:00:00Z,pm25 µg/m³,µg/m³,6.44,63,6.442857142857142,12.24,6.06,4.68,4.906,5.385,7.18,11.105199999999996,1.4431869176453453
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-10T06:00:00Z,2025-04-11T06:00:00Z,pm25 µg/m³,µg/m³,4.94,63,4.936507936507937,6.9,4.73,4.09,4.122,4.42,5.275,6.5371999999999995,0.6785210642370765
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-11T06:00:00Z,2025-04-12T06:00:00Z,pm25 µg/m³,µg/m³,4.85,64,4.84578125,6.37,4.64,4.03,4.0652,4.51,5.1825,6.3196,0.5928216217366
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-12T06:00:00Z,2025-04-13T06:00:00Z,pm25 µg/m³,µg/m³,5.56,56,5.561071428571426,10.7,5.07,3.96,4.085,4.58,6.172499999999999,9.401,1.4342038381452789
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-13T06:00:00Z,2025-04-14T06:00:00Z,pm25 µg/m³,µg/m³,5.51,56,5.507321428571431,14.02,4.6899999999999995,3.89,3.928,4.5375,5.0075,12.664,2.2863933417037017
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-14T06:00:00Z,2025-04-15T06:00:00Z,pm25 µg/m³,µg/m³,5.45,70,5.452571428571429,9.15,4.9350000000000005,4.22,4.2438,4.6,6.1925,8.401,1.255705455302393
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-15T06:00:00Z,2025-04-16T06:00:00Z,pm25 µg/m³,µg/m³,7.46,64,7.45796875,9.58,7.445,5.62,6.130800000000001,7.065,7.8575,8.987200000000001,0.713582910695392
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-16T06:00:00Z,2025-04-17T06:00:00Z,pm25 µg/m³,µg/m³,5.07,61,5.07327868852459,6.5,5.08,4.35,4.362,4.71,5.32,6.116,0.4757930968795693
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-17T06:00:00Z,2025-04-18T06:00:00Z,pm25 µg/m³,µg/m³,5.76,54,5.7588888888888885,7.6,5.484999999999999,4.38,4.4024,5.1525,6.6225,7.3688,0.9176542421719086
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-18T06:00:00Z,2025-04-19T06:00:00Z,pm25 µg/m³,µg/m³,5.3,50,5.2962,6.53,5.234999999999999,4.42,4.5081999999999995,4.779999999999999,5.69,6.5005999999999995,0.6098908902083916
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-19T06:00:00Z,2025-04-20T06:00:00Z,pm25 µg/m³,µg/m³,6.33,60,6.328833333333332,8.98,6.02,5.1,5.1154,5.35,7.35,8.1844,1.0309302885680522
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-20T06:00:00Z,2025-04-21T06:00:00Z,pm25 µg/m³,µg/m³,6.75,64,6.7501562500000025,19.73,6.09,4.62,4.943,5.7175,6.9125,11.494400000000002,2.1750004504195855
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-21T06:00:00Z,2025-04-22T06:00:00Z,pm25 µg/m³,µg/m³,6.1,58,6.102931034482759,9.12,5.85,4.12,4.1756,4.98,6.985,8.53,1.3197979757958036
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-22T06:00:00Z,2025-04-23T06:00:00Z,pm25 µg/m³,µg/m³,5.3,50,5.2954,6.53,5.225,4.38,4.428999999999999,4.79,5.7325,6.392799999999999,0.5828228631376076
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-23T06:00:00Z,2025-04-24T06:00:00Z,pm25 µg/m³,µg/m³,5.73,48,5.734375,8.28,5.615,4.6,4.6564000000000005,5.085,6.175,7.922800000000001,0.8694799283161635
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-24T06:00:00Z,2025-04-25T06:00:00Z,pm25 µg/m³,µg/m³,6.25,43,6.24767441860465,8.65,6.38,4.53,4.572,5.08,7.09,8.179599999999999,1.1318880922501273
3070644,Costa Rica,NASA GSFC Rutgers Calib. N13,10669679,2025-04-25T06:00:00Z,2025-04-26T06:00:00Z,pm25 µg/m³,µg/m³,6.31,54,6.307037037037037,8.69,6.18,4.63,5.0935999999999995,5.7675,6.71,8.1998,0.8075881390758294
