location_id,country_name,location_name,sensor_id,from_date,to_date,parameter_name,parameter_units,value,aggregated_count,summary_avg,summary_max,summary_median,summary_min,summary_q02,summary_q25,summary_q75,summary_q98,summary_sd
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-05T22:00:00Z,2020-05-06T22:00:00Z,co µg/m³,µg/m³,600.0,3,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-06T22:00:00Z,2020-05-07T22:00:00Z,co µg/m³,µg/m³,600.0,2,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-07T22:00:00Z,2020-05-08T22:00:00Z,co µg/m³,µg/m³,561.0,18,561.1111111111111,600.0,600.0,500.0,500.0,500.0,600.0,600.0,50.16313257045503
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-08T22:00:00Z,2020-05-09T22:00:00Z,co µg/m³,µg/m³,613.0,16,612.5,700.0,600.0,600.0,600.0,600.0,600.0,700.0,34.15650255319866
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-09T22:00:00Z,2020-05-10T22:00:00Z,co µg/m³,µg/m³,600.0,20,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-10T22:00:00Z,2020-05-11T22:00:00Z,co µg/m³,µg/m³,600.0,20,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-11T22:00:00Z,2020-05-12T22:00:00Z,co µg/m³,µg/m³,586.0,7,585.7142857142857,600.0,600.0,500.0,512.0,600.0,600.0,600.0,37.79644730092272
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-12T22:00:00Z,2020-05-13T22:00:00Z,co µg/m³,µg/m³,617.0,6,616.6666666666666,700.0,600.0,600.0,600.0,600.0,600.0,690.0,40.82482904638631
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-13T22:00:00Z,2020-05-14T22:00:00Z,co µg/m³,µg/m³,600.0,8,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-14T22:00:00Z,2020-05-15T22:00:00Z,co µg/m³,µg/m³,582.0,11,581.8181818181819,600.0,600.0,500.0,500.0,600.0,600.0,600.0,40.45199174779453
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-15T22:00:00Z,2020-05-16T22:00:00Z,co µg/m³,µg/m³,10600.0,12,10558.333333333334,21200.0,15500.0,500.0,500.0,500.0,17350.0,20738.0,8795.810814176706
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-16T22:00:00Z,2020-05-17T22:00:00Z,co µg/m³,µg/m³,17300.0,16,17331.25,19200.0,17250.0,15100.0,15130.0,16675.0,18250.0,19050.0,1185.309382960134
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-17T22:00:00Z,2020-05-18T22:00:00Z,co µg/m³,µg/m³,17500.0,12,17541.666666666668,19900.0,17200.0,15900.0,15966.0,16875.0,18425.0,19724.0,1225.8268699745145
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-18T22:00:00Z,2020-05-19T22:00:00Z,co µg/m³,µg/m³,17000.0,10,16970.0,20600.0,18300.0,1600.0,4336.0,17550.0,19275.0,20528.0,5528.522004618916
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-19T22:00:00Z,2020-05-20T22:00:00Z,co µg/m³,µg/m³,20700.0,14,20692.85714285714,22300.0,20650.0,19300.0,19404.0,20000.0,21200.0,22170.0,849.8545447620712
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-20T22:00:00Z,2020-05-21T22:00:00Z,co µg/m³,µg/m³,19000.0,6,19000.0,20200.0,19150.0,17400.0,17490.0,18500.0,19650.0,20160.0,1017.8408519999576
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-22T22:00:00Z,2020-05-23T22:00:00Z,co µg/m³,µg/m³,19600.0,2,19600.0,20500.0,19600.0,18700.0,18736.0,19150.0,20050.0,20464.0,1272.7922061357856
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-23T22:00:00Z,2020-05-24T22:00:00Z,co µg/m³,µg/m³,20600.0,4,20575.0,21000.0,20750.0,19800.0,19848.0,20400.0,20925.0,20994.0,543.9056290693574
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-24T22:00:00Z,2020-05-25T22:00:00Z,co µg/m³,µg/m³,19600.0,2,19550.0,20200.0,19550.0,18900.0,18926.0,19225.0,19875.0,20174.0,919.2388155425118
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-25T22:00:00Z,2020-05-26T22:00:00Z,co µg/m³,µg/m³,400.0,1,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-26T22:00:00Z,2020-05-27T22:00:00Z,co µg/m³,µg/m³,393.0,14,392.8571428571428,400.0,400.0,300.0,326.0,400.0,400.0,400.0,26.72612419124244
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-27T22:00:00Z,2020-05-28T22:00:00Z,co µg/m³,µg/m³,588.0,8,587.5,800.0,550.0,400.0,400.0,400.0,800.0,800.0,203.100960115899
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-05-28T22:00:00Z,2020-05-29T22:00:00Z,co µg/m³,µg/m³,686.0,7,685.7142857142857,700.0,700.0,600.0,612.0,700.0,700.0,700.0,37.79644730092272
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-08T22:00:00Z,2020-06-09T22:00:00Z,co µg/m³,µg/m³,408.0,12,408.3333333333333,500.0,400.0,400.0,400.0,400.0,400.0,478.0,28.86751345948129
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-09T22:00:00Z,2020-06-10T22:00:00Z,co µg/m³,µg/m³,411.0,18,411.1111111111111,500.0,400.0,400.0,400.0,400.0,400.0,500.0,32.338083338177725
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-10T22:00:00Z,2020-06-11T22:00:00Z,co µg/m³,µg/m³,457.0,7,457.1428571428572,500.0,500.0,400.0,400.0,400.0,500.0,500.0,53.45224838248488
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-11T22:00:00Z,2020-06-12T22:00:00Z,co µg/m³,µg/m³,470.0,10,470.0,500.0,500.0,400.0,400.0,425.0,500.0,500.0,48.3045891539648
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-12T22:00:00Z,2020-06-13T22:00:00Z,co µg/m³,µg/m³,500.0,12,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-13T22:00:00Z,2020-06-14T22:00:00Z,co µg/m³,µg/m³,481.0,16,481.25,500.0,500.0,400.0,400.0,500.0,500.0,500.0,40.311288741492746
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-14T22:00:00Z,2020-06-15T22:00:00Z,co µg/m³,µg/m³,500.0,14,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-15T22:00:00Z,2020-06-16T22:00:00Z,co µg/m³,µg/m³,500.0,8,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-16T22:00:00Z,2020-06-17T22:00:00Z,co µg/m³,µg/m³,500.0,15,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-17T22:00:00Z,2020-06-18T22:00:00Z,co µg/m³,µg/m³,500.0,11,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-18T22:00:00Z,2020-06-19T22:00:00Z,co µg/m³,µg/m³,500.0,18,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-19T22:00:00Z,2020-06-20T22:00:00Z,co µg/m³,µg/m³,500.0,7,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-20T22:00:00Z,2020-06-21T22:00:00Z,co µg/m³,µg/m³,508.0,13,507.6923076923077,600.0,500.0,500.0,500.0,500.0,500.0,576.0,27.73500981126146
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-21T22:00:00Z,2020-06-22T22:00:00Z,co µg/m³,µg/m³,500.0,1,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-24T22:00:00Z,2020-06-25T22:00:00Z,co µg/m³,µg/m³,600.0,21,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-25T22:00:00Z,2020-06-26T22:00:00Z,co µg/m³,µg/m³,600.0,14,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-28T22:00:00Z,2020-06-29T22:00:00Z,co µg/m³,µg/m³,600.0,13,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-29T22:00:00Z,2020-06-30T22:00:00Z,co µg/m³,µg/m³,652.0,21,652.3809523809524,700.0,700.0,600.0,600.0,600.0,700.0,700.0,51.1766315719159
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-06-30T22:00:00Z,2020-07-01T22:00:00Z,co µg/m³,µg/m³,700.0,18,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-01T22:00:00Z,2020-07-02T22:00:00Z,co µg/m³,µg/m³,700.0,13,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-02T22:00:00Z,2020-07-03T22:00:00Z,co µg/m³,µg/m³,700.0,2,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-03T22:00:00Z,2020-07-04T22:00:00Z,co µg/m³,µg/m³,691.0,11,690.9090909090909,700.0,700.0,600.0,620.0,700.0,700.0,700.0,30.15113445777636
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-04T22:00:00Z,2020-07-05T22:00:00Z,co µg/m³,µg/m³,677.0,13,676.9230769230769,700.0,700.0,600.0,600.0,700.0,700.0,700.0,43.85290096535146
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-06T22:00:00Z,2020-07-07T22:00:00Z,co µg/m³,µg/m³,700.0,11,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-07T22:00:00Z,2020-07-08T22:00:00Z,co µg/m³,µg/m³,700.0,16,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-08T22:00:00Z,2020-07-09T22:00:00Z,co µg/m³,µg/m³,700.0,23,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-09T22:00:00Z,2020-07-10T22:00:00Z,co µg/m³,µg/m³,700.0,22,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-10T22:00:00Z,2020-07-11T22:00:00Z,co µg/m³,µg/m³,700.0,10,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-11T22:00:00Z,2020-07-12T22:00:00Z,co µg/m³,µg/m³,700.0,15,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-12T22:00:00Z,2020-07-13T22:00:00Z,co µg/m³,µg/m³,700.0,13,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-13T22:00:00Z,2020-07-14T22:00:00Z,co µg/m³,µg/m³,700.0,22,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-14T22:00:00Z,2020-07-15T22:00:00Z,co µg/m³,µg/m³,700.0,15,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-15T22:00:00Z,2020-07-16T22:00:00Z,co µg/m³,µg/m³,750.0,14,750.0,800.0,750.0,700.0,700.0,700.0,800.0,800.0,51.887452166277086
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-16T22:00:00Z,2020-07-17T22:00:00Z,co µg/m³,µg/m³,789.0,9,788.8888888888889,800.0,800.0,700.0,716.0,800.0,800.0,800.0,33.333333333333336
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-17T22:00:00Z,2020-07-18T22:00:00Z,co µg/m³,µg/m³,700.0,18,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-18T22:00:00Z,2020-07-19T22:00:00Z,co µg/m³,µg/m³,700.0,3,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-19T22:00:00Z,2020-07-20T22:00:00Z,co µg/m³,µg/m³,800.0,4,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-20T22:00:00Z,2020-07-21T22:00:00Z,co µg/m³,µg/m³,800.0,17,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-21T22:00:00Z,2020-07-22T22:00:00Z,co µg/m³,µg/m³,800.0,17,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-22T22:00:00Z,2020-07-23T22:00:00Z,co µg/m³,µg/m³,800.0,19,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-23T22:00:00Z,2020-07-24T22:00:00Z,co µg/m³,µg/m³,232.0,22,231.8181818181818,800.0,200.0,200.0,200.0,200.0,200.0,589.9999999999991,128.67960816866656
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-24T22:00:00Z,2020-07-25T22:00:00Z,co µg/m³,µg/m³,200.0,19,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-25T22:00:00Z,2020-07-26T22:00:00Z,co µg/m³,µg/m³,200.0,16,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-26T22:00:00Z,2020-07-27T22:00:00Z,co µg/m³,µg/m³,200.0,22,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-27T22:00:00Z,2020-07-28T22:00:00Z,co µg/m³,µg/m³,200.0,13,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-28T22:00:00Z,2020-07-29T22:00:00Z,co µg/m³,µg/m³,242.0,12,241.66666666666663,300.0,200.0,200.0,200.0,200.0,300.0,300.0,51.49286505444372
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-29T22:00:00Z,2020-07-30T22:00:00Z,co µg/m³,µg/m³,300.0,7,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-07-30T22:00:00Z,2020-07-31T22:00:00Z,co µg/m³,µg/m³,300.0,2,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-02T22:00:00Z,2020-08-03T22:00:00Z,co µg/m³,µg/m³,225.0,4,225.0,300.0,200.0,200.0,200.0,200.0,225.0,294.0,50.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-03T22:00:00Z,2020-08-04T22:00:00Z,co µg/m³,µg/m³,200.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-05T22:00:00Z,2020-08-06T22:00:00Z,co µg/m³,µg/m³,250.0,14,250.0,300.0,250.0,200.0,200.0,200.0,300.0,300.0,51.887452166277086
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-06T22:00:00Z,2020-08-07T22:00:00Z,co µg/m³,µg/m³,300.0,17,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-07T22:00:00Z,2020-08-08T22:00:00Z,co µg/m³,µg/m³,300.0,17,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-09T22:00:00Z,2020-08-10T22:00:00Z,co µg/m³,µg/m³,300.0,9,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-10T22:00:00Z,2020-08-11T22:00:00Z,co µg/m³,µg/m³,300.0,18,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-11T22:00:00Z,2020-08-12T22:00:00Z,co µg/m³,µg/m³,300.0,14,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-12T22:00:00Z,2020-08-13T22:00:00Z,co µg/m³,µg/m³,300.0,19,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-13T22:00:00Z,2020-08-14T22:00:00Z,co µg/m³,µg/m³,310.0,20,310.0,400.0,300.0,300.0,300.0,300.0,300.0,400.0,30.779350562554622
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-14T22:00:00Z,2020-08-15T22:00:00Z,co µg/m³,µg/m³,315.0,13,315.38461538461536,400.0,300.0,300.0,300.0,300.0,300.0,400.0,37.55338080994054
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-15T22:00:00Z,2020-08-16T22:00:00Z,co µg/m³,µg/m³,320.0,15,320.0,400.0,300.0,300.0,300.0,300.0,300.0,400.0,41.403933560541255
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-16T22:00:00Z,2020-08-17T22:00:00Z,co µg/m³,µg/m³,317.0,18,316.6666666666667,400.0,300.0,300.0,300.0,300.0,300.0,400.0,38.34824944236852
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-17T22:00:00Z,2020-08-18T22:00:00Z,co µg/m³,µg/m³,315.0,20,315.0,400.0,300.0,300.0,300.0,300.0,300.0,400.0,36.634754853252325
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-18T22:00:00Z,2020-08-19T22:00:00Z,co µg/m³,µg/m³,344.0,16,343.75,400.0,300.0,300.0,300.0,300.0,400.0,400.0,51.234753829798
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-19T22:00:00Z,2020-08-20T22:00:00Z,co µg/m³,µg/m³,371.0,17,370.5882352941176,400.0,400.0,300.0,300.0,300.0,400.0,400.0,46.966821831386206
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-20T22:00:00Z,2020-08-21T22:00:00Z,co µg/m³,µg/m³,400.0,20,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-21T22:00:00Z,2020-08-22T22:00:00Z,co µg/m³,µg/m³,376.0,21,376.1904761904762,400.0,400.0,300.0,300.0,400.0,400.0,400.0,43.64357804719848
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-22T22:00:00Z,2020-08-23T22:00:00Z,co µg/m³,µg/m³,400.0,18,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-23T22:00:00Z,2020-08-24T22:00:00Z,co µg/m³,µg/m³,400.0,21,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-24T22:00:00Z,2020-08-25T22:00:00Z,co µg/m³,µg/m³,400.0,20,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-25T22:00:00Z,2020-08-26T22:00:00Z,co µg/m³,µg/m³,400.0,20,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-26T22:00:00Z,2020-08-27T22:00:00Z,co µg/m³,µg/m³,400.0,16,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-27T22:00:00Z,2020-08-28T22:00:00Z,co µg/m³,µg/m³,412.0,17,411.7647058823529,500.0,400.0,400.0,400.0,400.0,400.0,500.0,33.21055820775358
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-28T22:00:00Z,2020-08-29T22:00:00Z,co µg/m³,µg/m³,410.0,20,410.0,500.0,400.0,400.0,400.0,400.0,400.0,500.0,30.779350562554622
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-29T22:00:00Z,2020-08-30T22:00:00Z,co µg/m³,µg/m³,400.0,17,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-30T22:00:00Z,2020-08-31T22:00:00Z,co µg/m³,µg/m³,400.0,22,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-08-31T22:00:00Z,2020-09-01T22:00:00Z,co µg/m³,µg/m³,400.0,21,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-01T22:00:00Z,2020-09-02T22:00:00Z,co µg/m³,µg/m³,400.0,22,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-02T22:00:00Z,2020-09-03T22:00:00Z,co µg/m³,µg/m³,400.0,21,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-03T22:00:00Z,2020-09-04T22:00:00Z,co µg/m³,µg/m³,400.0,2,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-04T22:00:00Z,2020-09-05T22:00:00Z,co µg/m³,µg/m³,400.0,20,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-05T22:00:00Z,2020-09-06T22:00:00Z,co µg/m³,µg/m³,400.0,8,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-06T22:00:00Z,2020-09-07T22:00:00Z,co µg/m³,µg/m³,400.0,19,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-07T22:00:00Z,2020-09-08T22:00:00Z,co µg/m³,µg/m³,400.0,13,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-08T22:00:00Z,2020-09-09T22:00:00Z,co µg/m³,µg/m³,408.0,12,408.3333333333333,500.0,400.0,400.0,400.0,400.0,400.0,478.0,28.867513459481287
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-09T22:00:00Z,2020-09-10T22:00:00Z,co µg/m³,µg/m³,459.0,17,458.8235294117647,500.0,500.0,400.0,400.0,400.0,500.0,500.0,50.72996561958924
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-10T22:00:00Z,2020-09-11T22:00:00Z,co µg/m³,µg/m³,440.0,20,440.0,500.0,400.0,400.0,400.0,400.0,500.0,500.0,50.26246899500346
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-11T22:00:00Z,2020-09-12T22:00:00Z,co µg/m³,µg/m³,452.0,21,452.3809523809524,500.0,500.0,400.0,400.0,400.0,500.0,500.0,51.1766315719159
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-12T22:00:00Z,2020-09-13T22:00:00Z,co µg/m³,µg/m³,465.0,17,464.7058823529412,500.0,500.0,400.0,400.0,400.0,500.0,500.0,49.2592183071889
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-13T22:00:00Z,2020-09-14T22:00:00Z,co µg/m³,µg/m³,500.0,11,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-14T22:00:00Z,2020-09-15T22:00:00Z,co µg/m³,µg/m³,500.0,15,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-15T22:00:00Z,2020-09-16T22:00:00Z,co µg/m³,µg/m³,486.0,14,485.7142857142857,500.0,500.0,400.0,400.0,500.0,500.0,500.0,36.31365196012814
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-16T22:00:00Z,2020-09-17T22:00:00Z,co µg/m³,µg/m³,500.0,16,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24326,2020-09-17T22:00:00Z,2020-09-18T22:00:00Z,co µg/m³,µg/m³,462.0,13,461.5384615384616,500.0,500.0,400.0,400.0,400.0,500.0,500.0,50.63696835418333
